filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
Paste-0.9.3/tests/test_auth/test_auth_cookie.py,37,"Exactly one space required after comma
    assert (""%s: %s"" % (key,val.replace(""\n"",""\n    ""))) in content
                           ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_auth/test_auth_cookie.py,37,"Exactly one space required after comma
    assert (""%s: %s"" % (key,val.replace(""\n"",""\n    ""))) in content
                                            ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/paste/urlmap.py,114,Trailing whitespace,Category.C,trailing-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/paste/wsgilib.py,152,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
Paste-0.9.3/paste/wsgilib.py,455,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
Paste-0.9.3/paste/util/subprocess24.py,1136,"Variable name ""p1"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Function call with shell=True parameter identified, possible security issue.",LOW,MEDIUM
Paste-0.9.3/paste/util/subprocess24.py,878,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
Paste-0.9.3/paste/session.py,112,"Variable name ""r"" doesn't conform to snake_case naming style",Category.C,invalid-name,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,22,"Exactly one space required after comma
    assert isinstance(HTTPUseProxy(headers=[('LOCATION','/bing')])
                                                       ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,24,"Exactly one space required after comma
    assert isinstance(HTTPFound('/foobar'),HTTPRedirection)
                                          ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,85,"Exactly one space required after comma
    assert ""/bing/foo"" == header_value(saved[0][1],'location')
                                                  ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,91,"Exactly one space required after comma
    assert ""text/plain"" == header_value(saved[1][1],'content-type')
                                                   ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,92,"Exactly one space required after comma
    assert ""/bing/foo"" == header_value(saved[1][1],'location')
                                                  ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,97,"Exactly one space required after comma
    assert isinstance(redirect,HTTPException)
                              ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,98,"Exactly one space required after comma
    assert isinstance(redirect,HTTPRedirection)
                              ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,99,"Exactly one space required after comma
    assert not isinstance(redirect,HTTPError)
                                  ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,101,"Exactly one space required after comma
    assert isinstance(notfound,HTTPException)
                              ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,102,"Exactly one space required after comma
    assert isinstance(notfound,HTTPError)
                              ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,103,"Exactly one space required after comma
    assert isinstance(notfound,HTTPClientError)
                              ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,104,"Exactly one space required after comma
    assert not isinstance(notfound,HTTPServerError)
                                  ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,106,"Exactly one space required after comma
    assert isinstance(notimpl,HTTPException)
                             ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,107,"Exactly one space required after comma
    assert isinstance(notimpl,HTTPError)
                             ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,108,"Exactly one space required after comma
    assert isinstance(notimpl,HTTPServerError)
                             ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,109,"Exactly one space required after comma
    assert not isinstance(notimpl,HTTPClientError)
                                 ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,56,Comparison should be status == '302 Found',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,65,Comparison should be status == '302 Found',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,71,Comparison should be status == '302 Found',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,83,Comparison should be saved[0][0] == '302 Found',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,84,"Comparison should be header_value(saved[0][1], 'content-type') == 'text/html'",Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,85,"Comparison should be header_value(saved[0][1], 'location') == '/bing/foo'",Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,91,"Comparison should be header_value(saved[1][1], 'content-type') == 'text/plain'",Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Paste-0.9.3/tests/test_exceptions/test_httpexceptions.py,92,"Comparison should be header_value(saved[1][1], 'location') == '/bing/foo'",Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
