filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
urllib3-1.22/test/with_dummyserver/test_socketlevel.py,MEDIUM,LOW,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1077,"[1077, 1078, 1079, 1080]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html,B504,ssl_with_no_version
urllib3-1.22/test/with_dummyserver/test_socketlevel.py,MEDIUM,LOW,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",1097,"[1097, 1098, 1099, 1100]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html,B504,ssl_with_no_version
urllib3-1.22/urllib3/contrib/securetransport.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,659,"[659, 660, 661]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/contrib/securetransport.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,663,"[663, 664]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/contrib/securetransport.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,796,[796],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/contrib/securetransport.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,797,[797],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/contrib/securetransport.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,798,"[798, 799, 800, 801]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/packages/backports/makefile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/packages/backports/makefile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
urllib3-1.22/urllib3/packages/six.py,HIGH,MEDIUM,Use of exec detected.,699,[699],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
urllib3-1.22/urllib3/util/connection.py,HIGH,LOW,"Try, Except, Pass detected.",122,[122],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
urllib3-1.22/urllib3/util/ssl_.py,MEDIUM,LOW,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",148,[148],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html,B504,ssl_with_no_version
urllib3-1.22/urllib3/util/ssl_.py,MEDIUM,LOW,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",150,[150],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html,B504,ssl_with_no_version
